C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R10-5\trx_50_R10_5_w_AE.DTA
MISTRAS-2001 (r) Location Version 
  1     1604.3755373  46   1.604E+00
  1     1604.5142170  48  19.786E+00
  1     1604.5727588  48   7.435E+00
  1     1604.6681763  46  10.139E+00
  1     1604.7009860  50  72.393E+00
  1     1604.7066985  49  19.839E+00
  1     1604.7766253  56 249.373E+00
  1     1604.7976705  54 443.036E+00
  1     1604.9033112  46  17.648E+00
  1     1604.9127935  60   3.278E+03
  1     1604.9923343  50 126.651E+00
  1     1605.0161097  54 303.345E+00
  1     1605.0198223  49  24.385E+00
  1     1605.0421510  68  11.364E+03
  1     1605.1336840  49   5.070E+00
  1     1605.4109870  51 125.890E+00
  1     1605.5151595  61 885.146E+00
  1     1605.5194545  51  79.858E+00
  1     1605.5404415  49  24.209E+00
  1     1605.5835930  54 145.262E+00
  1     1605.6130685  56 188.296E+00
  1     1605.6521238  46  16.000E+00
  1     1605.6726250  49 100.906E+00
  1     1605.7229032  44   0.000E+00
  1     1605.7495315  59 325.854E+00
  1     1605.7530213  50 194.466E+00
  1     1605.8183065  53  23.306E+00
  1     1605.8708758  55  97.275E+00
  1     1605.9313955  49  22.869E+00
  1     1605.9908443  54 204.567E+00
  1     1606.0088257  47  15.780E+00
  1     1606.0230628  61 834.427E+00
  1     1606.0701425  46   3.326E+00
  1     1606.0897833  67   7.654E+03
  1     1606.1243522  63   2.438E+03
  1     1606.2221875  48  87.498E+00
  1     1606.3422065  44   0.000E+00
  1     1606.4721315  45   3.352E+00
  1     1606.5206425  56 751.621E+00
  1     1606.5454828  45  20.946E+00
  1     1606.5985412  50 243.807E+00
  1     1606.6921103  46   6.429E+00
  1     1606.7253478  54 154.858E+00
  1     1606.7388572  45 154.858E+00
  1     1606.7932217  56 794.785E+00
  1     1606.8121005  45 794.785E+00
  1     1606.8654672  46   3.359E+00
  1     1606.8720925  46   7.698E+00
  1     1606.8851840  45 100.463E+00
  1     1606.8972865  49  16.576E+00
  1     1606.9585677  46  86.533E+00
  1     1606.9723665  47  66.167E+00
  1     1606.9960068  44   0.000E+00
  1     1607.0172945  48  12.201E+00
  1     1607.0320783  45   0.000E+00
  1     1607.0721592  45 114.098E+00
  1     1607.0772860  53 623.632E+00
  1     1607.1053715  47  90.832E+00
  1     1607.1131888  55 531.315E+00
  1     1607.1254050  45 531.315E+00
  1     1607.1654405  46   4.157E+00
  1     1607.1732235  51  17.443E+00
  1     1607.1920625  46   6.701E+00
  1     1607.2054372  45 692.850E-03
  1     1607.2320593  46   7.420E+00
  1     1607.2653900  45   7.420E+00
  1     1607.2720580  45   0.000E+00
  1     1607.2853875  46  40.256E+00
  1     1607.2994658  47  52.790E+00
  1     1607.3154442  45  52.790E+00
  1     1607.3320517  45   1.934E+00
  1     1607.3420683  45   1.934E+00
  1     1607.3621082  45   1.934E+00
  1     1607.3721268  45   0.000E+00
  1     1607.3920450  45   3.063E+00
  1     1607.4054175  46  24.657E+00
  1     1607.4187910  45   2.033E+00
  1     1607.4320435  46  67.049E+00
  1     1607.4520420  45  67.049E+00
  1     1607.4820968  46   6.808E+00
  1     1607.5220908  46  38.882E+00
  1     1607.5354198  46   6.289E+00
  1     1607.5548670  58   1.519E+03
  1     1607.5654015  46  12.798E+00
  1     1607.5820860  46  11.672E+00
  1     1607.6020850  46   5.086E+00
  1     1607.6120978  46  40.187E+00
  1     1607.6253958  46  12.272E+00
  1     1607.6420805  48 129.577E+00
  1     1607.6603915  53 172.204E+00
  1     1607.6754048  45   3.762E+00
  1     1607.6954030  45   2.594E+00
  1     1607.7053880  46  13.856E+00
  1     1607.7220730  46   9.573E+00
  1     1607.7354455  46   4.058E+00
  1     1607.7553973  45   0.000E+00
  1     1607.7788962  44   0.000E+00
  1     1607.7853813  46   4.063E+00
  1     1607.8020650  46   7.035E+00
  1     1607.8120063  45   7.035E+00
  1     1607.8541330  53 389.008E+00
  1     1607.8620608  45   3.154E+00
  1     1607.8820593  45   2.864E+00
  1     1607.8920500  53 308.551E+00
  1     1607.9120655  46   2.864E+00
  1     1607.9354257  46   9.144E+00
  1     1607.9453377  66   4.699E+03
  1     1607.9604660  52 157.737E+00
  1     1607.9754225  46   7.047E+00
  1     1608.0354168  45   2.272E+00
  1     1608.0457123  48  35.154E+00
  1     1608.1382523  54 149.941E+00
  1     1608.1694630  49 106.533E+00
  1     1608.2744278  55 694.152E+00
  1     1608.3742992  48  16.733E+00
  1     1608.5056803  50  73.938E+00
  1     1608.6200900  47   8.873E+00
  1     1608.7092170  46 823.935E-03
  1     1608.7395725  57 910.317E+00
  1     1608.7651953  52 252.032E+00
  1     1608.7928340  43 252.032E+00
  1     1608.7967800  57 266.030E+00
  1     1608.8863198  54  58.960E+00
  1     1608.8972488  52  54.316E+00
  1     1608.9705220  49  91.965E+00
  1     1608.9823885  41  91.965E+00
  1     1609.0289478  54 329.621E+00
  1     1609.0790640  50  82.630E+00
  1     1609.0867102  48  49.868E+00
  1     1609.1414803  51 104.115E+00
  1     1609.1736120  43 104.115E+00
  1     1609.1775825  59   1.226E+03
  1     1609.2033493  51  48.061E+00
  1     1609.2150385  52 110.874E+00
  1     1609.2792187  47  21.508E+00
  1     1609.2920405  45   2.605E+00
  1     1609.3120393  45   2.688E+00
  1     1609.3227575  59 664.415E+00
  1     1609.3420955  45   2.033E+00
  1     1609.3454083  46   4.283E+00
  1     1609.3654058  46   7.967E+00
  1     1609.4020890  45   2.632E+00
  1     1609.4054013  45   3.137E+00
  1     1609.4220890  45   3.137E+00
  1     1609.4449690  45   3.137E+00
  1     1609.4653955  46   7.744E+00
  1     1609.4820820  45   4.839E+00
  1     1609.5090315  44   4.839E+00
  1     1609.5154507  45 727.297E-03
  1     1609.5388370  45 727.297E-03
  1     1609.5420738  46  11.089E+00
  1     1609.5554465  46  24.914E+00
  1     1609.5769345  55 329.466E+00
  1     1609.5954428  45   3.235E+00
  1     1609.6020687  46   6.875E+00
  1     1609.6154410  46   7.366E+00
  1     1609.6354400  45   3.347E+00
  1     1609.6554375  45   3.347E+00
  1     1609.6754350  46   5.612E+00
  1     1609.6820610  46   4.260E+00
  1     1609.6953360  63   3.526E+03
  1     1609.7154303  47  17.593E+00
  1     1609.7321155  46   5.283E+00
  1     1609.7454447  45   3.095E+00
  1     1609.7688010  46   8.632E+00
  1     1609.7854385  47  11.308E+00
  1     1609.7991235  47  74.704E+00
  1     1609.8154220  46  28.331E+00
  1     1609.8321055  47  26.327E+00
  1     1609.8520608  46  40.371E+00
  1     1609.8588540  45   0.000E+00
  1     1609.8754150  46  10.618E+00
  1     1609.8920553  46  44.454E+00
  1     1609.9021615  45   0.000E+00
  1     1609.9188038  45  28.030E+00
  1     1609.9388455  45   0.000E+00
  1     1609.9520933  46  12.244E+00
  1     1609.9654235  46  38.719E+00
  1     1609.9788405  46   2.427E+00
  1     1609.9954040  46  69.806E+00
  1     1610.0120880  46   8.889E+00
  1     1610.0254613  45   5.208E+00
  1     1610.0454585  46   9.650E+00
  1     1610.0577978  52 177.262E+00
  1     1610.0720840  45 177.262E+00
  1     1610.0854550  45   3.296E+00
  1     1610.1054517  46   8.367E+00
  1     1610.1320760  46  64.554E+00
  1     1610.1389055  45  64.554E+00
  1     1610.1688408  47   4.117E+00
  1     1610.1754647  45   4.117E+00
  1     1610.1920710  46   6.629E+00
  1     1610.2004730  72  17.111E+03
  1     1610.2437248  48  75.484E+00
  1     1610.2520653  45  75.484E+00
  1     1610.2654383  46   3.097E+00
  1     1610.2826673  50  10.008E+00
  1     1610.2950525  45  24.823E+00
  1     1610.3141480  52  17.619E+00
  1     1610.3221182  45   2.023E+00
  1     1610.3426333  63   2.005E+03
  1     1610.3651648  47  82.814E+00
  1     1610.3954838  45 739.028E-03
  1     1610.4258305  48  58.212E+00
  1     1610.4389225  60 527.351E+00
  1     1610.4521235  47 164.677E+00
  1     1610.4916275  43 164.677E+00
  1     1610.5056445  47  65.916E+00
  1     1610.5121573  45   2.679E+00
  1     1610.5321568  45   2.679E+00
  1     1610.5505223  43   2.679E+00
  1     1610.5560103  61   1.330E+03
  1     1610.6595267  47   1.392E+00
  1     1610.6894118  57 590.824E+00
  1     1610.7173355  64   3.511E+03
  1     1610.7323925  47   6.352E+00
  1     1610.8087848  47  88.733E+00
  1     1610.8289895  46  33.925E+00
  1     1610.8500643  58 860.403E+00
  1     1610.9035115  51  20.453E+00
  1     1610.9451970  45  86.566E+00
  1     1610.9727312  70  13.251E+03
  1     1610.9895485  50 116.431E+00
  1     1611.0053740  49 115.853E+00
  1     1611.0543753  47  46.814E+00
  1     1611.1007318  74  10.397E+03
  1     1611.1766447  51  53.632E+00
  1     1611.1822923  46  21.626E+00
  1     1611.2562690  51 160.812E+00
  1     1611.3405117  55 361.541E+00
  1     1611.3929338  54 145.103E+00
  1     1611.3967625  48  61.959E+00
  1     1611.4157518  43  61.959E+00
  1     1611.4944593  54 298.610E+00
  1     1611.5566665  45 298.610E+00
  1     1611.5870983  48   5.282E+00
  1     1611.6118388  70  11.734E+03
  1     1611.6923473  53 335.167E+00
  1     1611.7651455  59 730.963E+00
  1     1611.8049180  56 223.945E+00
  1     1611.8109065  58 592.916E+00
  1     1611.8253640  56 187.977E+00
  1     1611.8422165  50 145.899E+00
  1     1611.9515575  50  34.366E+00
  1     1611.9593480  74  37.718E+03
  1     1611.9926813  50   9.832E+00
  1     1612.0399905  50  30.700E+00
  1     1612.0664093  45  30.700E+00
  1     1612.1367533  71  13.549E+03
  1     1612.1515613  49   8.153E+00
  1     1612.1681225  89   1.620E+06
  1     1612.2312285  50  98.861E+00
  1     1612.3380052  56 301.500E+00
  1     1612.3412787  47  14.409E+00
  1     1612.4016812  50  13.035E+00
  1     1612.4121975  56 498.201E+00
  1     1612.4409993  51  16.407E+00
  1     1612.4475985  45  16.407E+00
  1     1612.5144833  52 307.600E+00
  1     1612.5391673  65   2.873E+03
  1     1612.5774655  49  17.533E+00
  1     1612.6225115  49   3.042E+00
  1     1612.6255595  46  55.240E+00
  1     1612.6651805  51 104.568E+00
  1     1612.6780468  55 482.467E+00
  1     1612.7116300  48  31.559E+00
  1     1612.7178470  55 394.811E+00
  1     1612.7306015  45   2.268E+00
  1     1612.7578000  50  56.245E+00
  1     1612.7991585  45  56.245E+00
  1     1612.8166752  50 126.090E+00
  1     1612.8324048  47  12.839E+00
  1     1612.8423610  55 240.007E+00
  1     1612.8524025  46   9.453E+00
  1     1612.8660280  45   9.453E+00
  1     1612.8857753  46   1.598E+00
  1     1612.9057715  45   2.425E+00
  1     1612.9523925  46   4.211E+00
  1     1612.9554228  53 385.789E+00
  1     1612.9723895  46  15.464E+00
  1     1612.9857648  45   4.710E+00
  1     1613.0057620  46   5.568E+00
  1     1613.0224460  47  14.216E+00
  1     1613.0323845  46  74.817E+00
  1     1613.0478058  45   5.930E+00
  1     1613.0624410  47  18.968E+00
  1     1613.0824398  46  13.428E+00
  1     1613.0923793  46  87.143E+00
  1     1613.1160613  47  14.070E+00
  1     1613.1391238  46   2.744E+00
  1     1613.1624338  46  98.332E+00
  1     1613.1758050  46 145.446E+00
  1     1613.1924913  46  87.389E+00
  1     1613.2057407  47 156.999E+00
  1     1613.2224255  48 181.763E+00
  1     1613.2357985  47 163.306E+00
  1     1613.2523645  47 167.615E+00
  1     1613.2657378  46  90.026E+00
  1     1613.2824195  47 170.778E+00
  1     1613.2957925  46 254.128E+00
  1     1613.3124780  46  88.380E+00
  1     1613.3257320  46 242.902E+00
  1     1613.3424155  50 221.486E+00
  1     1613.3557873  47 172.624E+00
  1     1613.3724725  47 100.006E+00
  1     1613.3858458  47 163.010E+00
  1     1613.4091578  46 150.079E+00
  1     1613.4219945  47 273.893E+00
  1     1613.4392160  47  87.912E+00
  1     1613.4524632  47 100.568E+00
  1     1613.4792108  46  14.991E+00
  1     1613.4942260  49  53.318E+00
  1     1613.5091475  46  85.241E+00
  1     1613.5258318  47 169.197E+00
  1     1613.5392052  47  85.681E+00
  1     1613.5557725  47 166.204E+00
  1     1613.5691440  46  81.633E+00
  1     1613.5858248  47 184.041E+00
  1     1613.5991990  47  89.166E+00
  1     1613.6157643  47 243.634E+00
  1     1613.6291363  46 154.155E+00
  1     1613.6458185  47 168.602E+00
  1     1613.6625043  47  99.195E+00
  1     1613.6791898  46 144.704E+00
  1     1613.6924425  47 102.668E+00
  1     1613.7092495  46  11.853E+00
  1     1613.7224982  46  96.163E+00
  1     1613.7424970  47  93.291E+00
  1     1613.7524355  46   7.984E+00
  1     1613.7680555  49  38.774E+00
  1     1613.7824925  46  12.238E+00
  1     1613.8017043  47  50.331E+00
  1     1613.8125525  46   8.931E+00
  1     1613.8292380  46   6.921E+00
  1     1613.8525465  46   6.077E+00
  1     1613.8624857  46   4.181E+00
  1     1613.8725468  45   2.732E+00
  1     1613.9023635  48 223.586E+00
  1     1613.9136643  48  10.587E+00
  1     1613.9941200  52 185.038E+00
  1     1614.0159703  49  72.495E+00
  1     1614.0619488  75  21.584E+03
  1     1614.0993998  52  84.727E+00
  1     1614.1483200  49  32.540E+00
  1     1614.1525203  46  23.039E+00
  1     1614.2097515  52  50.566E+00
  1     1614.3603658  57   1.045E+03
  1     1614.3644120  61   1.195E+03
  1     1614.3839215  72  37.335E+03
  1     1614.4342815  48   6.944E+00
  1     1614.4703815  59   1.081E+03
  1     1614.4748413  57 479.200E+00
  1     1614.4961093  55 278.979E+00
  1     1614.5186353  60 366.747E+00
  1     1614.5330925  49  35.205E+00
  1     1614.5516518  49  78.913E+00
  1     1614.6572982  44  78.913E+00
  1     1614.6642983  68  10.462E+03
  1     1614.6807350  58   1.284E+03
  1     1614.7345303  47  13.635E+00
  1     1614.7911800  51 159.038E+00
  1     1614.9338963  51 170.300E+00
  1     1614.9880330  48  25.815E+00
  1     1614.9939697  54 435.455E+00
  1     1615.0303423  52  66.603E+00
  1     1615.0366575  49  94.460E+00
  1     1615.0581895  46   4.359E+00
  1     1615.0668097  46   7.660E+00
  1     1615.1061920  53 334.133E+00
  1     1615.1380745  48  25.872E+00
  1     1615.1516353  48  17.991E+00
  1     1615.2168597  49  58.097E+00
  1     1615.2279988  49  72.413E+00
  1     1615.4007240  62   5.893E+03
  1     1615.4735400  63   1.231E+03
  1     1615.5388310  50  18.589E+00
  1     1615.5647080  51 173.854E+00
  1     1615.6526053  45   0.000E+00
  1     1615.6578663  56 333.116E+00
  1     1615.7062942  51 129.718E+00
  1     1615.7161738  49  10.701E+00
  1     1615.8217863  46   2.247E+00
  1     1615.8695113  50 145.223E+00
  1     1615.8819015  52 311.409E+00
  1     1615.9026585  51 131.748E+00
  1     1615.9123528  46 119.750E+00
  1     1615.9469620  53 424.445E+00
  1     1616.0035953  42 424.445E+00
  1     1616.0083327  48  10.983E+00
  1     1616.0465752  65   3.715E+03
  1     1616.0593293  49 178.909E+00
  1     1616.0680098  50 156.964E+00
  1     1616.1260855  45 156.964E+00
  1     1616.1765870  45  37.136E+00
  1     1616.2144750  69   7.300E+03
  1     1616.2228853  49 143.850E+00
  1     1616.2360995  44 143.850E+00
  1     1616.2620258  57 957.837E+00
  1     1616.2745930  79 183.485E+03
  1     1616.2815133  47  12.293E+00
  1     1616.2995253  46 873.650E-03
  1     1616.3269305  49  25.041E+00
  1     1616.3361263  45   1.380E+00
  1     1616.3527755  46  26.516E+00
  1     1616.3661305  46 123.023E+00
  1     1616.3870393  48  42.174E+00
  1     1616.4098732  52 135.078E+00
  1     1616.4142018  58   1.516E+03
  1     1616.4364942  43   1.516E+03
  1     1616.4661337  45   1.516E+03
  1     1616.4945735  54 111.898E+00
  1     1616.5246293  48  14.916E+00
  1     1616.5311905  52  86.591E+00
  1     1616.5700945  57 690.750E+00
  1     1616.5745918  51 156.312E+00
  1     1616.6495478  54 157.951E+00
  1     1616.6527855  45   0.000E+00
  1     1616.6860460  54 468.475E+00
  1     1616.6927795  46   7.228E+00
  1     1616.7061552  45   7.228E+00
  1     1616.7261515  46   6.808E+00
  1     1616.7395258  45   6.808E+00
  1     1616.7628325  46  10.419E+00
  1     1616.7661485  45   0.000E+00
  1     1616.7828305  46   6.421E+00
  1     1616.7962050  46   7.969E+00
  1     1616.8162038  46   4.772E+00
  1     1616.8265147  45   2.637E+00
  1     1616.8428268  46   9.102E+00
  1     1616.8562003  46   4.152E+00
  1     1616.8695742  45   2.623E+00
  1     1616.8851048  53 192.924E+00
  1     1616.9028215  46   6.363E+00
  1     1616.9195853  47  92.885E+00
  1     1616.9328785  46   7.957E+00
  1     1616.9528760  46  13.900E+00
  1     1616.9728742  47  12.612E+00
  1     1616.9796238  45   2.006E+00
  1     1616.9962057  44   2.006E+00
  1     1617.0128700  47 162.172E+00
  1     1617.0262433  47  15.503E+00
  1     1617.0429293  45   2.632E+00
  1     1617.0565535  45   3.826E+00
  1     1617.0728650  47  16.751E+00
  1     1617.0862380  46   9.726E+00
  1     1617.1029228  46  11.582E+00
  1     1617.1165483  45   2.610E+00
  1     1617.1307930  63   6.135E+03
  1     1617.1462310  47  20.442E+00
  1     1617.1662300  47  13.337E+00
  1     1617.1829148  46  13.806E+00
  1     1617.1962885  46   6.338E+00
  1     1617.2162865  47 128.700E+00
