C:\Documents and Settings\Physique des Roches\Mes documents\Jamie\R10\R-10-15\trx_30_R10_15_w_AE.DTA
MISTRAS-2001 (r) Location Version 
Version E4.40

Fri Jan 08 10:28:12 2016

 ID     SSSSSSSS.mmmuuun AMP  ABS-ENERGY
  1      398.2145805  46   1.513E+00
  1      398.2911322  46   6.920E+00
  1      398.2945707  45   0.000E+00
  1      398.3111300  46   8.027E+00
  1      398.3245780  45 704.208E-03
  1      398.3445757  45   6.112E+00
  1      398.3745600  45   1.906E+00
  1      398.3810643  46   8.730E+00
  1      398.3945587  46   4.036E+00
  1      398.4110715  46  34.742E+00
  1      398.4244950  46   8.857E+00
  1      398.4410567  47  33.951E+00
  1      398.4545063  46  38.403E+00
  1      398.4710647  46  40.159E+00
  1      398.4844870  47  14.338E+00
  1      398.5010510  46   8.539E+00
  1      398.5144990  46  39.366E+00
  1      398.5310585  46  12.065E+00
  1      398.5444812  47  15.219E+00
  1      398.5610425  47  43.693E+00
  1      398.5744917  47  44.087E+00
  1      398.5910518  48  51.175E+00
  1      398.6044745  47  16.329E+00
  1      398.6210352  48  48.200E+00
  1      398.6344853  46  45.769E+00
  1      398.6510457  47 186.283E+00
  1      398.6644672  48  44.749E+00
  1      398.6809865  48  64.221E+00
  1      398.6944670  47  82.782E+00
  1      398.7110278  47 127.503E+00
  1      398.7278518  46   6.863E+00
  1      398.7444150  47  72.950E+00
  1      398.7577855  46  42.711E+00
  1      398.7743992  47  92.522E+00
  1      398.7877702  46  79.403E+00
  1      398.8044063  47 244.635E+00
  1      398.8577765  47  36.506E+00
  1      398.8843988  47 201.359E+00
  1      398.8977713  47  49.886E+00
  1      398.9143823  47 102.865E+00
  1      398.9277568  46  74.760E+00
  1      398.9443935  47 206.370E+00
  1      398.9577655  47  18.685E+00
  1      398.9720155  66   3.389E+03
  1      398.9878273  45   3.956E+00
  1      399.0043862  48 202.254E+00
  1      399.0209485  47  92.223E+00
  1      399.0343690  46  95.199E+00
  1      399.0509288  47 278.315E+00
  1      399.0643810  47 201.288E+00
  1      399.0809418  48 203.453E+00
  1      399.0943618  47 105.654E+00
  1      399.1109217  47 110.908E+00
  1      399.1243755  47 120.893E+00
  1      399.1408605  47  90.411E+00
  1      399.1543535  47  92.982E+00
  1      399.1708757  47 283.399E+00
  1      399.1843680  48  27.715E+00
  1      399.2009308  47 185.505E+00
  1      399.2143520  46  71.811E+00
  1      399.2308695  47  58.027E+00
  1      399.2442868  47 118.733E+00
  1      399.2609238  47  20.103E+00
  1      399.2743018  47 117.446E+00
  1      399.2908627  47 122.319E+00
  1      399.3042795  47  84.029E+00
  1      399.3209182  47  47.360E+00
  1      399.3342958  45  36.892E+00
  1      399.3508572  46  48.379E+00
  1      399.3642930  46  49.474E+00
  1      399.3809122  46   6.825E+00
  1      399.3942892  46   7.920E+00
  1      399.4108518  47  44.999E+00
  1      399.4242668  46  68.085E+00
  1      399.4409073  45   2.555E+00
  1      399.4575943  46  10.014E+00
  1      399.4708443  46  41.428E+00
  1      399.4843403  46   6.525E+00
  1      399.5076517  45   2.022E+00
  1      399.5208192  45  60.594E+00
  1      399.5308375  46   5.660E+00
  1      399.5508347  46  41.225E+00
  1      399.5608135  45  41.225E+00
  1      399.5808100  46  62.304E+00
  1      399.6108310  45   1.831E+00
  1      399.6308272  46   8.891E+00
  1      399.6442405  45   0.000E+00
  1      399.6608023  45   0.000E+00
  1      399.6807995  46   6.957E+00
  1      399.6842370  46   2.789E+00
  1      399.7041982  46   5.814E+00
  1      399.7308188  45   5.814E+00
  1      399.7642285  44   5.814E+00
  1      400.0307017  46   1.062E+00
  1      401.2405167  45   0.000E+00
  1      401.6011542  50  22.519E+00
  1      401.6061542  47  15.686E+00
  1      401.7247572  52 154.339E+00
  1      401.7403263  44 154.339E+00
  1      401.8003175  45 154.339E+00
  1      401.8403113  46  12.566E+00
  1      401.8437482  46  11.724E+00
  1      401.8603095  47  16.241E+00
  1      401.8837445  46  10.182E+00
  1      401.9003050  47 171.755E+00
  1      401.9136795  46 173.110E+00
  1      401.9302405  47 199.187E+00
  1      401.9436192  47  96.817E+00
  1      401.9602973  47 197.218E+00
  1      401.9739225  46   9.405E+00
  1      401.9902350  48 203.915E+00
  1      402.0070437  47 114.461E+00
  1      402.0237280  48 106.942E+00
  1      402.0369810  46 105.058E+00
  1      402.0536638  48 228.869E+00
  1      402.0670373  48 121.265E+00
  1      402.0836008  47 223.694E+00
  1      402.0969743  47 102.760E+00
  1      402.1136563  49 227.203E+00
  1      402.1270295  47 112.917E+00
  1      402.1435945  48 235.524E+00
  1      402.1569675  48 195.631E+00
  1      402.1738995  47  53.463E+00
  1      402.2035865  48 250.902E+00
  1      402.2201483  48 323.341E+00
  1      402.2336430  49 269.617E+00
  1      402.2502043  49 258.384E+00
  1      402.2635793  49 254.698E+00
  1      402.2801402  48 338.285E+00
  1      402.2936365  48 219.777E+00
  1      402.3101980  48 239.369E+00
  1      402.3235725  49 258.454E+00
  1      402.3401335  49 346.044E+00
  1      402.3536302  48 145.643E+00
  1      402.3701908  48 231.503E+00
  1      402.3835658  48 243.231E+00
  1      402.4001273  48 248.235E+00
  1      402.4135060  49 227.375E+00
  1      402.4300667  49 327.573E+00
  1      402.4435590  48 234.056E+00
  1      402.4601207  48 250.588E+00
  1      402.4736173  48 128.252E+00
  1      402.4900585  48 310.464E+00
  1      402.5035532  47 244.850E+00
  1      402.5201135  49 237.343E+00
  1      402.5337380  46  15.343E+00
  1      402.5500543  47 281.471E+00
  1      402.5637967  47  15.818E+00
  1      402.5801083  47 216.186E+00
  1      402.5937330  46   6.030E+00
  1      402.6100475  46 177.476E+00
  1      402.6269800  45   5.722E+00
  1      402.6401025  47 103.479E+00
  1      402.6569158  46   5.607E+00
  1      402.6700398  46  88.209E+00
  1      402.6901600  46  10.139E+00
  1      402.7000948  46  16.081E+00
  1      402.7200935  46  13.468E+00
  1      402.7300363  45  13.468E+00
  1      402.7934820  45  13.468E+00
  1      403.8005303  50   2.438E+03
  1      404.2703897  52   3.483E+03
  1      404.4429970  46   1.449E+00
  1      404.4863065  44   1.449E+00
  1      404.4894943  46   5.362E+00
  1      404.5094913  46   9.109E+00
  1      404.5294892  46  10.024E+00
  1      404.5494873  46  11.086E+00
  1      404.5562382  45  11.086E+00
  1      404.5694845  46   7.298E+00
  1      404.5828610  46 130.490E+00
  1      404.6028590  45   0.000E+00
  1      404.6194225  45   0.000E+00
  1      404.6294785  46  11.354E+00
  1      404.6428543  46   4.214E+00
  1      404.6594160  46   6.941E+00
  1      404.6729123  45 704.208E-03
  1      404.6894730  45 122.364E+00
  1      404.7028467  46 142.351E+00
  1      404.7194093  46   8.755E+00
  1      404.7327848  45 670.320E-03
  1      404.7494648  46 136.443E+00
  1      404.7628398  47  85.274E+00
  1      404.7794025  46  14.699E+00
  1      404.7962125  45   2.084E+00
  1      404.8093395  46   4.756E+00
  1      404.8228350  46 138.792E+00
  1      404.8393957  47  14.490E+00
  1      404.8527717  47  12.121E+00
  1      404.8828297  45   2.535E+00
  1      404.8993885  48 152.523E+00
  1      404.9127643  47 161.025E+00
  1      404.9261375  46   1.420E+00
  1      404.9428223  46   7.001E+00
  1      404.9593832  46   9.612E+00
  1      404.9727590  46  27.571E+00
  1      404.9893183  47 100.329E+00
  1      405.0028163  46   5.822E+00
  1      405.0193765  46   8.749E+00
  1      405.0392558  46 102.190E+00
  1      405.0492738  48  60.618E+00
  1      405.0661232  46   3.714E+00
  1      405.0792505  46  10.662E+00
  1      405.0992493  46   7.827E+00
  1      405.1092693  48 196.997E+00
  1      405.1293030  48  22.293E+00
  1      405.1392450  46   8.305E+00
  1      405.1560523  47  13.220E+00
  1      405.1692980  47  21.132E+00
  1      405.1892970  47 155.356E+00
  1      405.1992368  47  22.256E+00
  1      405.2160455  47  16.172E+00
  1      405.2292935  47 144.875E+00
  1      405.2459840  46   9.584E+00
  1      405.2592295  48  28.469E+00
  1      405.2760402  46   4.974E+00
  1      405.2892885  46   5.226E+00
  1      405.3059783  46  88.392E+00
  1      405.3192245  51 167.768E+00
  1      405.3360368  46   2.028E+00
  1      405.3492422  46 180.218E+00
  1      405.3659705  46  12.811E+00
  1      405.3792165  48 175.096E+00
  1      405.3960298  45   3.167E+00
  1      405.4092763  46 154.199E+00
  1      405.4259642  47  15.405E+00
  1      405.4392097  47 174.910E+00
  1      405.4560232  47  13.117E+00
  1      405.4725825  48 191.542E+00
  1      405.4859585  46  10.676E+00
  1      405.5025235  47 118.725E+00
  1      405.5158937  47 115.935E+00
  1      405.5325765  48 202.528E+00
  1      405.5490990  50 258.749E+00
  1      405.5790783  46 205.199E+00
  1      405.5925710  48 199.872E+00
  1      405.6091313  50 232.399E+00
  1      405.6225075  49 229.960E+00
  1      405.6390712  47 316.471E+00
  1      405.6525240  49 273.111E+00
  1      405.6690843  49 252.944E+00
  1      405.6825043  47 223.377E+00
  1      405.6990647  48 319.785E+00
  1      405.7125020  48 299.079E+00
  1      405.7290755  49 267.417E+00
  1      405.7424940  50 240.507E+00
  1      405.7590560  49 323.072E+00
  1      405.7724373  48 316.807E+00
  1      405.7890690  49 271.242E+00
  1      405.8024875  49 232.025E+00
  1      405.8190490  49 251.454E+00
  1      405.8324293  48 212.628E+00
  1      405.8490503  49 286.057E+00
  1      405.8824790  49 238.283E+00
  1      405.8958528  48 114.163E+00
  1      405.9124200  46 198.492E+00
  1      405.9257915  47 120.972E+00
  1      405.9424287  49 251.336E+00
  1      405.9558472  47  90.977E+00
  1      405.9724110  47 209.581E+00
  1      405.9889763  46 275.346E+00
  1      406.0024220  47  55.047E+00
  1      406.0191560  48  90.829E+00
  1      406.0358397  47  14.465E+00
  1      406.0492155  46   3.574E+00
  1      406.0657750  47  19.297E+00
  1      406.0792740  46  10.021E+00
  1      406.0957125  47 109.715E+00
  1      406.1090825  46  74.398E+00
  1      406.1257693  47  34.706E+00
  1      406.1392677  46   8.963E+00
  1      406.1557082  45  88.421E+00
  1      406.1692033  46   4.249E+00
  1      406.1857632  47  15.661E+00
  1      406.2024465  47  17.024E+00
  1      406.2158220  46   9.468E+00
  1      406.2291985  46   2.694E+00
  1      406.2457565  46   9.681E+00
  1      406.2657555  46   3.609E+00
  1      406.2790038  45   3.414E+00
  1      406.2923763  48  28.124E+00
  1      406.3057505  47  11.905E+00
  1      406.3289368  46   4.833E+00
  1      406.3389972  46   4.714E+00
  1      406.3523695  48  24.099E+00
  1      406.3689318  47  11.562E+00
  1      406.3823075  47  13.605E+00
  1      406.4023067  46   9.360E+00
  1      406.4156797  45   2.582E+00
  1      406.4289263  46   4.295E+00
  1      406.4423008  47  14.200E+00
  1      406.4588657  45   0.000E+00
  1      406.4822970  46  10.501E+00
  1      406.4889202  45  10.501E+00
  1      406.5022962  47  10.843E+00
  1      406.5222933  47  12.746E+00
  1      406.5422923  46   9.768E+00
  1      407.2086625  46   6.429E+00
  1      407.2286618  44   6.429E+00
  1      407.2486568  46  10.176E+00
  1      407.2686555  46   7.706E+00
  1      407.2886522  47  13.515E+00
  1      407.3086497  46  11.681E+00
  1      407.3220983  44  11.681E+00
  1      407.3286468  47  19.304E+00
  1      407.3486450  46  12.261E+00
  1      407.3585870  45   1.732E+00
  1      407.3720800  46   9.255E+00
  1      407.3886402  46  15.417E+00
  1      407.4086375  48  40.499E+00
  1      407.4186507  45  40.499E+00
  1      407.4320262  47  34.815E+00
  1      407.4486330  48  25.259E+00
  1      407.4620092  46  29.928E+00
  1      407.4785728  45   1.955E+00
  1      407.4920667  46   5.415E+00
  1      407.5086268  48 149.436E+00
  1      407.5220023  47  18.752E+00
  1      407.5385660  46  11.517E+00
  1      407.5520135  46  37.573E+00
  1      407.5686200  48 157.113E+00
  1      407.5819942  49  53.512E+00
  1      407.5985578  47  84.137E+00
  1      407.6120535  46  23.278E+00
  1      407.6286135  47 158.979E+00
  1      407.6419880  48 178.517E+00
  1      407.6585503  48 178.295E+00
  1      407.6720027  46  47.725E+00
  1      407.6885630  47 199.304E+00
  1      407.7019808  48 175.112E+00
  1      407.7185425  48 186.772E+00
  1      407.7319953  46  49.206E+00
  1      407.7484832  47 269.424E+00
  1      407.7619742  47 179.429E+00
  1      407.7785360  48  54.598E+00
  1      407.7919140  46 118.097E+00
  1      407.8153445  46  13.752E+00
  1      407.8385293  48 206.777E+00
  1      407.8519053  47 206.522E+00
  1      407.8819203  47 243.154E+00
  1      407.8984822  48 246.170E+00
  1      407.9118995  47 210.019E+00
  1      407.9284615  47 215.140E+00
  1      407.9419127  47 242.140E+00
  1      407.9584752  47 245.355E+00
  1      407.9753273  46  11.433E+00
  1      407.9884528  77  18.838E+03
  1      408.0052637  46   9.680E+00
  1      408.0219073  47 233.866E+00
  1      408.0353222  46   4.152E+00
  1      408.0518845  46  97.346E+00
  1      408.0652162  46  47.541E+00
  1      408.0818990  47 237.889E+00
  1      408.0984608  46 245.101E+00
  1      408.1118760  48 224.777E+00
  1      408.1252503  46   8.896E+00
  1      408.1418948  45 127.285E+00
  1      408.1584560  46 237.099E+00
  1      408.1718687  47  24.993E+00
  1      408.1852425  46  10.487E+00
  1      408.2018878  46  52.600E+00
  1      408.2151795  45   2.389E+00
  1      408.2318635  47  17.645E+00
  1      408.2484215  48  31.775E+00
  1      408.2618018  46  78.635E+00
  1      408.2783627  46 275.789E+00
  1      408.2918560  47  17.528E+00
  1      408.3052290  46   9.871E+00
  1      408.3217927  45   7.132E+00
  1      408.3351662  46   4.267E+00
  1      408.3518507  46 171.696E+00
  1      408.3684093  48  21.819E+00
  1      408.3817878  46   9.261E+00
  1      408.3951578  46  10.194E+00
  1      408.4118430  46   8.793E+00
  1      408.4284030  47  18.301E+00
  1      408.4417790  47  12.102E+00
  1      408.4551550  45  12.102E+00
  1      408.4783392  46   7.918E+00
  1      408.4883955  48  22.777E+00
  1      408.5017735  46  10.258E+00
  1      408.5151447  46   4.959E+00
  1      408.5318297  45   1.983E+00
  1      408.5483890  46  10.625E+00
  1      408.5617658  46   9.951E+00
  1      408.5783283  46   8.863E+00
  1      408.5983248  46  15.629E+00
  1      408.6083835  46  10.758E+00
  1      408.6217613  45   5.767E+00
  1      408.6351333  45   5.767E+00
  1      408.6617575  45 704.208E-03
  1      408.6683765  46  11.252E+00
  1      408.6817517  47  14.345E+00
  1      408.6983148  46   6.307E+00
  1      408.7183128  46   7.206E+00
  1      408.7283710  45   0.000E+00
  1      408.7483688  45   2.567E+00
  1      408.7583095  45   2.567E+00
  1      408.7717920  46   4.092E+00
  1      408.7983033  46  11.092E+00
  1      408.8017405  45   4.765E+00
  1      408.8183012  47  10.907E+00
  1      408.8383000  45   2.045E+00
  1      408.8617335  45   4.079E+00
  1      408.8782945  45   2.732E+00
  1      408.8982930  46   4.711E+00
  1      408.9120270  45   0.000E+00
  1      408.9182920  45   2.598E+00
  1      408.9382893  45   2.609E+00
  1      408.9982708  45  18.930E+00
  1      409.0120170  45  18.930E+00
  1      409.0417020  45  18.930E+00
  1      409.1216923  45   0.000E+00
  1      409.1416903  45   0.000E+00
  1      409.1582512  46   5.637E+00
